Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
87601.0,-1.33443998493553,1.32581812515306,0.5983459759230461,-2.58745135549642,0.128889089570195,-1.5795745510512298,1.20974611902266,-0.0941438276743986,0.417366786755255,-0.12471116786639,1.34096700633809,0.7498355589216759,-0.8187280836135942,0.2854098216965759,-1.14268235117302,0.245601504443383,-0.817761114525122,-0.5409041083155639,-0.834128097481537,0.245002489934194,-0.2867745440504389,-0.6285378267166679,-0.0208476891877376,0.532171014897929,-0.0565910947308763,0.3320647438988079,0.5380797692621541,0.341918290042719,5.0,0
87615.0,-1.24725288987711,1.2414514986816598,-0.037857614922962,-2.95219952176441,0.869117066408689,-0.545217162801429,1.08554669443189,0.108682200575223,0.5764201944936629,-0.11191981411535,0.232296223638832,0.0066933559300231,-1.2423455539535,0.331462935648242,-0.948118792076241,0.623397107594415,-1.20499141236629,-0.068141477746635,-0.403930191734279,0.270471626265655,-0.372134075799111,-0.9399673836911908,-0.1130954468616499,0.1586754568843049,0.0872508025425447,0.368094010970245,0.527492635697214,0.336458758485696,5.0,0
87624.0,-4.90711294922541,4.02450347727889,-2.8064115877988396,-2.99848285695167,-0.18862690816725,0.450681708641133,-2.80787625923612,-11.2170202565499,1.54417731116586,0.845703867916966,0.3584146091545,1.086684645844,-2.39023580927812,1.33709741026676,-1.94337432635296,-0.1846892460761889,0.20849710499024,-0.0833632340303756,-1.01771090791619,-1.09077974366593,7.145813152443581,-1.6213542486783898,1.42439002501629,-0.127012162222463,-0.0658595224921475,0.5176754682186371,0.3762860698620949,-0.140305472740578,1.0,0
87632.0,-0.1205037900584949,1.23393958502692,-0.1959095137341839,-0.474937136280412,0.6590223613143,-1.01505613300236,1.12188739656765,-0.297238677997298,-0.0543519193935163,-0.021171706218369,-0.3913551176224779,0.6980354693075881,1.2007708340372,0.1134722752110569,0.351327429245073,-0.6010773202287261,-0.4458000093851509,-0.0913443328264004,-0.126215120579303,0.202250126940106,0.37125378621103,1.4324964259816202,-0.0585145116240903,1.21554873524671,-0.727181793274322,-0.27853898255875,0.6214053072473841,0.394257051957623,4.99,0
87718.0,-1.21476394269402,1.06257097593188,-1.43921349014456,-2.6023505568855603,1.08206032165601,-1.41956165933123,0.8772580550143408,-0.7845387495429,-0.0423932404558013,-0.8472375813634899,0.30296158740877,1.24237428815497,0.148709207232441,0.7847819190918741,-1.96926882649128,-0.194089076808488,-0.65204668293067,-0.293627426202359,-0.451125131239361,-0.542178701537275,1.05027708420347,0.634391108679345,-0.3155052936306419,-0.2864211570010119,-0.327945251038506,0.519140475457966,0.0631667439415372,0.0792075244494697,1.0,0
87721.0,-2.23444641273684,-1.3557784784211102,0.7997598668319058,0.603422316806781,3.4286403946180695,-1.96822969396552,-0.69519722034432,0.0932864547686414,-0.6904476705167749,-0.8573905713540679,-0.421532140580521,0.262576580111275,0.9000626791403121,-0.914153563330985,0.651764692289391,-0.3286622265871239,0.962661292710134,-0.133065552204485,1.13130371818405,0.8564576606097271,-0.129106024339776,-1.0607189753148498,0.200540431896889,0.540133805538721,0.508319795301093,0.477021341697748,-0.0859297885522314,0.134357159014707,1.29,0
87759.0,1.9588767775546296,-0.176024746613733,-0.2078759531041679,1.3333346528428998,-0.6427054943337359,-0.502091667642524,-0.548101106659692,0.0070116837496306,1.03081197169705,0.243604466827422,-1.01963658596425,-0.1735146541372159,-0.715517665821815,0.171548946114653,0.913188788403404,0.439038167210762,-0.6856019643588219,0.355857666251417,-0.82717477755061,-0.320461884299516,0.217854561264464,0.765540148938079,0.1593558608301659,-0.0517068755922529,-0.130212001914203,-0.555249333917682,0.0557646717156908,-0.0329820398297967,1.0,0
87767.0,-0.221251572863612,1.19758246965697,-0.7229702828326758,-0.0360122694362701,-0.0593546886649449,-1.36419950082838,0.675508342837006,0.1802358313221989,-0.414772452064342,-0.950822500141399,1.4751053693202,0.451553099377419,-0.7053569427860721,-0.300381578726235,-0.0171860223771533,0.26048048377506,0.655265913847019,1.15220657112621,-0.124427417700524,-0.289364188106655,0.434055493001646,1.16321868959567,-0.028083836841381,0.460291566248042,-0.467084389583,-0.217155000977512,-0.123893382700851,0.0206807023076964,42.81,0
87768.0,-2.37300570583778,2.1988529986978103,-0.9058663506074052,-2.97670086902084,0.232204337938183,-0.705872771906842,0.438249885070852,0.9035102318067132,0.407826066488592,0.0173903039919246,0.291849610311366,1.10239078972086,0.232733859075508,0.5559878539234089,-1.15364467693799,0.735087813168715,-0.932232824696929,-0.219994740144517,-0.5159182200200301,0.3952614432374,-0.3249691935438519,-0.878222970352433,0.0139461267770581,0.2722929173515599,0.273094712339025,0.372033389490245,0.4957439581881249,0.3350776098791639,5.0,0
87784.0,2.02897050710405,-0.0284673485075661,-1.4318405929855298,0.133874796843815,0.349683616827904,-0.540617497027358,0.123715500430777,-0.171422743637633,0.235791627255456,0.1511728220091329,1.15569802958637,1.27236749981326,0.556347300480191,0.5649287382594781,0.0683072499306651,-0.0850131342849103,-0.7443540602925709,0.300464412702026,-0.0160583310817436,-0.172844811070843,0.3056802157531839,1.00521092578975,0.0255114916373773,0.7561359381217858,0.257074338877977,-0.160796260651418,-0.0217176980276066,-0.0606651634332138,2.69,0
87796.0,-2.92069015021357,2.6939298899312503,-1.22654266859098,-3.0442052206162407,0.310513330132016,-0.884984632584327,0.5856184207623449,0.65227230845793,0.999549597525204,0.555070003400811,-1.40275686826065,0.809427522330656,1.2883571509338898,-0.0784102924457529,-0.485780746257355,0.474357678238467,-0.883495727670473,-0.7950893105874921,-0.740007677951765,0.592700298560278,-0.433469066946665,-0.946238746075059,-0.0229395491494919,0.0953418446667025,0.363911740365868,0.325174902099472,-0.122837573773862,-0.1005049095821749,1.0,0
87824.0,1.67375814325295,-0.169101010232057,-2.9490958666913,1.2977568198741298,1.34650494629173,-0.063947623086529,0.8497146142485259,-0.2154164838948919,-0.127156204756642,-0.285174788845573,0.2422120066659989,0.4935513092470779,0.105425704826546,-0.870656723219675,-1.0009968825632,0.337563378365978,0.318249979751315,0.957733450741122,0.245459839891531,0.255830128551883,0.0667121035942509,-0.0882070062019196,-0.31816118670983,-0.403912464537354,0.535111474248149,-0.5045938984567371,-0.0462989638933356,-0.0060127654262663,211.53,0
87843.0,-3.21799537292452,2.7586077547206096,-1.2795762535838702,-2.89407800026636,-0.483391710267486,-0.9356343119414448,-0.293569528541506,0.592981460282661,0.621569024580537,0.206010124582409,0.4141205329443739,0.9503460911844128,-0.840920896235326,1.06411983765344,-1.1186731124375802,0.7457864414776021,-0.472902585997478,-0.215615822292059,-0.7430786046350971,0.179975971754577,0.475405956489192,-1.17019515513989,0.2560747569640439,0.70865259387481,0.265351925530066,0.357842370747035,0.49819351237233,0.346807465630816,1.0,0
87857.0,-1.07544168602443,1.12150141690197,2.54498473323642,2.19081452821752,0.7770940810325541,0.6914168607654878,0.496075766341752,0.4331775364565809,-1.63314275546334,0.4032671612359,-0.162977553764753,-0.4690044438865829,-0.9986690625063828,0.104927899806173,-1.57728940659264,1.8075573875501496,-1.48642546865496,0.450356228508164,-1.7130876375928,-0.1665029022111309,-0.159944863608122,-0.764522589754006,-0.206348573687648,-0.45678948538158,0.297292681475713,-0.339089505255296,-0.0012392580271128,0.0597246774887848,15.21,0
87880.0,-1.44430685851421,1.81913022368457,-1.07995964651851,-0.7270582476998392,0.552766343157696,-0.0797200093266968,0.758847499532829,-0.561653693486572,1.61762934954393,3.3842846847777097,1.07211094817861,0.455386460474207,0.361543589869139,-0.480071462692249,1.21907165040218,-1.2431503457392,-0.154585465036438,0.110999837598251,3.3830089451766496,1.23516276126915,-0.424392354128593,-0.186766661102387,0.394035253476083,0.224501964895483,-1.4952268624596203,0.68902781250882,0.385305467920746,0.37383781264338,1.0,0
87883.0,-1.36029263351035,-0.45806896998712,-0.700403917726715,2.73722917151503,-1.00510597388675,2.89139936351597,5.8025373530258895,-1.93319735249124,-1.01771714252211,1.987861862693,0.504116141204789,-0.8634308531452809,-0.184450076491427,-1.01691553500414,-1.55941019827384,1.15431268558106,-2.04385766822656,-0.1516988071195889,-0.94351353548825,-1.49340137472525,-0.936989532415364,-0.0538115862306455,0.5801058938895309,0.2169273024879739,0.151642929701357,-0.33211456915886,-0.469800301881959,-1.495005896766,829.41,1
87907.0,1.2692270015676002,-1.43042977267413,-0.453488349684235,1.97174961380402,-1.00681051772622,0.148665260534951,-0.187943102548562,-0.0280689907043496,1.52665051737246,-0.179263752071549,-1.54175512383203,0.7892151223511771,0.162055586010324,-0.589398339691421,-1.33478379465006,-0.56777971270079,0.0213451512146379,-0.0542491800582707,-0.3563349257794461,0.3971983215869979,0.455448067077735,1.08723944978894,-0.341657507146776,0.0634480643976339,0.166276789384579,-0.3226516964188269,0.0169163143291464,0.0183445698514806,340.0,0
87917.0,-0.520516958487645,0.9765237983587,0.528617824976708,-1.52530115690895,0.473217903509933,-1.07955716298284,1.16375656696999,-0.422982476764678,0.360842813441762,-0.0645254844093027,-0.31473485210084,-0.121001368952874,-0.3794879096735129,0.041825319075228,0.558061626403604,-0.568337529070309,-0.151625217897588,-0.756908071846987,0.6901261818201031,0.272510346909876,-0.304928760456646,-0.576766883823407,0.0180609699632669,1.16311939205103,-0.5393381507530279,0.505502307952429,0.110009007212497,0.0492451065496533,5.0,0
87918.0,-0.552020534494848,-0.0347514799345314,-0.587309848111123,-2.1461499667163997,2.07754338670627,1.52870309098106,0.914736811831848,0.349165145330147,-2.0678809946104897,-0.0621706297495784,0.971956397141934,0.7381116085482399,0.471619298236292,0.49776136596893,-0.841517428397012,-2.91067740076101,0.609981056283388,-0.64553775765776,-2.38946645631374,-0.529478197118805,0.0140913002391551,0.5670529146496429,-0.102326685484919,-1.0246275076614,-0.0842659790252665,0.671990148167695,0.0961365219487358,0.117227369269349,51.95,0
87934.0,-1.36398419271299,1.48666284266563,0.0445479545539498,-2.54758911191569,0.256590116728753,-1.53558164374782,0.9756490717832932,0.176497031692841,0.24295554392432,-0.8429392280698821,-1.02023343720747,0.430735815223696,0.297952979356302,0.265249284752906,-0.536480023759473,0.3584763050428,-0.6954899748636121,-0.854944741954197,-0.835374720497877,0.0730594719327224,-0.302868652684188,-0.7945561005899641,-0.0778930352851391,-0.0999426729577176,0.0661450584977204,0.388259413085977,0.315549684914596,0.222069832857946,1.0,0
87946.0,-0.440314402165784,0.38721058390311,-0.6614720150313779,-0.324800920285018,0.1819115383602889,-0.1383833613776749,-0.3339315514232039,-2.71411802590164,0.203030593681269,-2.1631390168331,-0.9269881502295122,-0.4129207075847629,-1.7132714717264,-0.7255199207013809,-0.254424049640766,0.3636275310512449,1.14841949809293,0.297496679576251,-0.3994509182709679,0.8660667838673372,-1.45107269536955,-0.532936008737464,-0.290935808048299,0.585233239341602,0.948112751970534,-0.0411934684945109,0.0129787012022301,0.296432627496619,194.78,0
87948.0,-0.9034823824813172,-0.0088713096979342,-0.18308712116626,-3.3132619380184596,1.41871681841968,-1.52191670549047,1.6757246220126298,-0.8176232014780029,1.67896496413933,-0.9176800323345172,-1.23036609793377,0.68172000859168,0.76168170741976,-0.62052902489649,-0.668408182632715,-0.638800396531636,-1.08634156875698,-0.5959394954163512,-0.0101142210614495,-0.0214708049749805,-0.358841492105882,-0.078805006811232,0.257187358413552,-0.637663230538797,-0.2271412896978979,-0.7173173204039041,0.13818306380433,-0.1213917023157599,14.86,0
87953.0,-1.08292273107383,0.230999237176753,-1.1657230791671398,-0.8043370320714341,3.5216999981740296,3.1801876979982,-0.5629478850388872,0.8774323937892351,0.0930277468858453,-0.17387359243364,0.212491192800958,-0.256003848252261,-0.201253269880001,-1.04073326907403,1.09641169513303,-0.0779127348057194,0.740701413367437,0.175231465550775,0.676982277220583,-0.1838950959721589,-0.12971135440949,-0.0373110085097204,-0.370160853386312,0.68571879979292,-0.7414006996810591,0.513449989438048,0.252489025316802,0.1842454423817289,9.06,0
87959.0,-1.3756229512909195,1.3957559419311398,-0.230344434658039,-2.84408965399013,0.694336621368691,-0.625198649755187,0.786893297698144,0.4574534598177971,0.0399392016891652,-0.6717149574700799,0.336658149004538,0.807064712576889,-0.0346914317357815,0.49297447685578,-1.13526677997328,0.685375706125001,-1.06163257318925,-0.18561840322646,-0.41829128194824,0.103973427330574,-0.280480190167302,-0.82086301395578,-0.0878065812434227,0.280454206270564,0.0841372078240114,0.356326931383261,0.30425054354013,0.2151954757122219,1.0,0
87975.0,-1.12541373165443,0.704760119955868,-0.1769286537495669,-0.5391039221692849,0.9254889526951152,-1.11476330362774,1.8746904894431895,-1.24247951166204,0.97429814591162,0.418083785342906,-0.311795543956631,-0.838083095930794,-0.494823536342813,-1.7516394251544898,0.8520638620236629,0.024908813148244,-0.0959229958773642,0.55059230084239,-0.4641921888424939,-0.218606494498688,-0.0102476602191836,0.680197317009252,-0.6005512066216571,-0.171414082713104,0.486512750110555,-0.217276093600109,-1.2743716436645,-0.250486950687089,96.7,0
87986.0,-2.6471397846405096,2.06701700210032,-0.8819967647859391,-3.0191600728619097,0.447488468206446,-0.666358081518968,0.5922997998561961,0.6120423781904331,0.747520514571614,0.473490350662172,0.2958230308580119,0.8777545848629971,0.0401428038361924,0.296383653906311,-1.06232972930317,0.679583255293266,-1.07895519118515,-0.2173454458601849,-0.447005895634443,0.294873870279346,-0.396847800855504,-0.8638873824714429,0.0759227408866289,0.1834916283726519,0.260899720270228,0.3339218386814699,0.119396695779349,0.0793271738726389,5.0,0
87988.0,-2.59032183125033,2.74094843383547,-1.94089297786788,-0.926425597522636,-0.614042807433324,-1.00822189785656,-0.243591910205818,1.35808975505679,0.5592833749142779,0.7416632858484459,-1.8300789659325096,0.753762213292739,0.7998591095444549,0.615937863043588,-0.4280848126518359,0.377629401779741,-0.17058670963398,-0.5503810031905839,-0.0217447921380109,0.395851756160694,-0.3725284546703239,-0.8182743234180909,0.209621575671418,-0.67309786955421,-0.0041523474531693,0.187460232227296,0.21889676222428,-0.0102381116153585,8.99,0
87989.0,-4.41477440875897,3.74249548077479,-2.05403298305763,-3.1156944683810597,-0.923374895304205,-1.2094236797021298,-0.369879003881425,1.81872788777447,1.22931717828218,1.4271011330516,0.504292556073658,1.4600320314362902,-0.0694977477642528,0.8648831880117192,-1.14409416743464,0.723051061436592,-0.451361573929001,-0.3546992530048339,-0.8895457812853751,0.9324939663040892,-0.383289297919427,-0.9724988451083392,0.260533650872562,0.7196511449003928,0.553861901190942,0.3741052109065039,0.862124577407984,0.584971424263374,1.0,0
87995.0,0.0365952874667822,0.8464997319037421,0.292345836393645,-0.5790324214630289,0.390419609429843,-1.13468000691197,1.0061812191204398,-0.2008676744525789,-0.0255310867087437,-0.408205887502921,-0.9409745960142109,0.0713290359321052,-0.120979241794284,0.139166126730328,-0.389348274262825,-0.0894991318438257,-0.397955730480443,-0.7345069962780111,-0.0867996993775412,-0.0418921335954825,-0.25990974476245,-0.5808394980843039,0.0777086810031937,0.0355981431198202,-0.4938549541311161,0.138116761482832,0.245499978486857,0.0974729092427908,4.99,0
88004.0,-1.39357970075262,1.37300766598669,-0.0339106927019514,-2.7021906289853597,0.339719747681335,-1.11669245769128,0.814437999692012,0.381492074224226,0.117360489571811,-0.6504040930342839,0.366135266741202,0.6307803663353511,-0.548419184489354,0.608467031609391,-1.13514148224532,0.64980098847489,-0.972479245931029,-0.197489986137917,-0.466098027255326,0.0395183387033817,-0.273298420201813,-0.7836431941433729,-0.105173183184416,-0.37267655466664,0.0354295748600157,0.385703963157061,0.306267495518342,0.2081806671979,1.0,0
88015.0,-1.01189811718333,1.07908962466494,0.10099702280619,-3.1036487287835897,1.33195536925861,-0.423952373700646,1.5396395855891298,-0.386693580107707,0.901638840487757,0.314474826244685,-0.2700004626234989,-0.2683790472661519,-0.9108443249757678,-0.172288095935242,-0.899532581080525,0.6604187490564699,-1.70550726144592,0.0805823191981103,-0.0955152965607907,0.425652726219117,-0.52146983333506,-0.962802194144096,-0.3341564809006099,-1.4124947096228,0.135343824812742,0.3962546920079079,0.206076507337787,-0.124530942691348,5.0,0
88040.0,-0.8401641624321391,1.82997474913419,-1.40180791542289,-1.41717941831792,1.22665363395403,-1.4426608941978,1.68885855353459,-0.431776475793993,0.379579307479203,0.7504758565264559,-1.40986757762149,-0.226140044628318,-0.0090298735104128,0.370520832461591,-0.0903464291154629,-0.560114447363136,-0.6935508689921629,-0.2425297410500019,0.001511630838615,0.471328187731454,0.0855927797228998,0.7256391454340251,-0.293839724327121,-0.612715338134857,-0.0071772993882807,0.146315353906286,0.8144830701964051,0.503875177709651,0.77,0
